3.844237	2.715371	2.721199	0.820000	1.930000	2.020000	3.160000	-2.232700	-4.404500	-4.570200	-8.594900	4.177100	7.576200	7.285500	12.967600	-2.232700	-4.404500	-4.570200	-8.594900	0.710000	0.385000	0.438000	0.000000	2.430000	1.330000	1.077000	0.510000	1.670000	1.045000	0.920000	0.500000	1.534700	-1.297686
3.642593	2.730909	2.415671	0.820000	1.930000	1.810000	3.160000	-2.232700	-4.404500	-2.579100	-8.594900	4.177100	7.576200	5.999300	12.967600	-2.232700	-4.404500	-2.579100	-8.594900	0.710000	0.385000	0.170000	0.000000	2.430000	1.330000	0.935000	0.510000	1.670000	1.045000	0.760000	0.500000	0.863700	-1.316696
3.733535	2.721932	2.556792	0.820000	1.930000	1.780000	3.160000	-2.232700	-4.404500	-2.518500	-8.594900	4.177100	7.576200	5.786400	12.967600	-2.232700	-4.404500	-2.518500	-8.594900	0.710000	0.385000	0.360000	0.000000	2.430000	1.330000	1.110000	0.510000	1.670000	1.045000	0.940000	0.500000	0.958500	-1.344579
3.802551	2.715577	2.661909	0.820000	1.930000	2.050000	3.160000	-2.232700	-4.404500	-4.827600	-8.594900	4.177100	7.576200	8.608400	12.967600	-2.232700	-4.404500	-4.827600	-8.594900	0.710000	0.385000	0.335000	0.000000	2.430000	1.330000	0.935000	0.510000	1.670000	1.045000	0.830000	0.500000	1.303000	-1.250614
3.622160	2.751634	2.363517	0.820000	2.540000	1.610000	3.160000	-2.232700	-5.760200	-2.712100	-8.594900	4.177100	9.225500	5.985800	12.967600	-2.232700	-5.760200	-2.712100	-8.594900	0.710000	0.488000	0.000000	0.000000	2.430000	1.450000	0.905000	0.510000	1.670000	1.210000	0.770000	0.500000	0.351400	-1.352288
3.689003	2.685595	2.530287	0.820000	2.540000	2.180000	3.160000	-2.232700	-5.760200	-5.194700	-8.594900	4.177100	9.225500	9.788600	12.967600	-2.232700	-5.760200	-5.194700	-8.594900	0.710000	0.488000	0.155000	0.000000	2.430000	1.450000	0.745000	0.510000	1.670000	1.210000	0.670000	0.500000	0.012100	-1.056510
3.837326	2.696942	2.729807	0.820000	2.540000	2.020000	3.160000	-2.232700	-5.760200	-4.570200	-8.594900	4.177100	9.225500	7.285500	12.967600	-2.232700	-5.760200	-4.570200	-8.594900	0.710000	0.488000	0.438000	0.000000	2.430000	1.450000	1.077000	0.510000	1.670000	1.210000	0.920000	0.500000	0.408100	-1.173680
3.637736	2.702427	2.438727	0.820000	2.540000	1.810000	3.160000	-2.232700	-5.760200	-2.579100	-8.594900	4.177100	9.225500	5.999300	12.967600	-2.232700	-5.760200	-2.579100	-8.594900	0.710000	0.488000	0.170000	0.000000	2.430000	1.450000	0.935000	0.510000	1.670000	1.210000	0.760000	0.500000	0.000000	-1.189330
3.730575	2.698136	2.576998	0.820000	2.540000	1.780000	3.160000	-2.232700	-5.760200	-2.518500	-8.594900	4.177100	9.225500	5.786400	12.967600	-2.232700	-5.760200	-2.518500	-8.594900	0.710000	0.488000	0.360000	0.000000	2.430000	1.450000	1.110000	0.510000	1.670000	1.210000	0.940000	0.500000	0.000000	-1.215176
3.795040	2.700442	2.666501	0.820000	2.540000	2.050000	3.160000	-2.232700	-5.760200	-4.827600	-8.594900	4.177100	9.225500	8.608400	12.967600	-2.232700	-5.760200	-4.827600	-8.594900	0.710000	0.488000	0.335000	0.000000	2.430000	1.450000	0.935000	0.510000	1.670000	1.210000	0.830000	0.500000	0.125700	-1.132085
3.509038	2.587452	2.372754	0.820000	1.900000	1.610000	3.160000	-2.232700	-4.609700	-2.712100	-8.594900	4.177100	7.726400	5.985800	12.967600	-2.232700	-4.609700	-2.712100	-8.594900	0.710000	0.185000	0.000000	0.000000	2.430000	1.160000	0.905000	0.510000	1.670000	0.880000	0.770000	0.500000	0.656500	-1.434919
3.579573	2.518306	2.543942	0.820000	1.900000	2.180000	3.160000	-2.232700	-4.609700	-5.194700	-8.594900	4.177100	7.726400	9.788600	12.967600	-2.232700	-4.609700	-5.194700	-8.594900	0.710000	0.185000	0.155000	0.000000	2.430000	1.160000	0.745000	0.510000	1.670000	0.880000	0.670000	0.500000	0.515100	-1.136378
3.717834	2.518507	2.737033	0.820000	1.900000	2.020000	3.160000	-2.232700	-4.609700	-4.570200	-8.594900	4.177100	7.726400	7.285500	12.967600	-2.232700	-4.609700	-4.570200	-8.594900	0.710000	0.185000	0.438000	0.000000	2.430000	1.160000	1.077000	0.510000	1.670000	0.880000	0.920000	0.500000	0.752500	-1.263479
3.528403	2.539305	2.450212	0.820000	1.900000	1.810000	3.160000	-2.232700	-4.609700	-2.579100	-8.594900	4.177100	7.726400	5.999300	12.967600	-2.232700	-4.609700	-2.579100	-8.594900	0.710000	0.185000	0.170000	0.000000	2.430000	1.160000	0.935000	0.510000	1.670000	0.880000	0.760000	0.500000	0.000000	-1.273126
3.617268	2.528729	2.586697	0.820000	1.900000	1.780000	3.160000	-2.232700	-4.609700	-2.518500	-8.594900	4.177100	7.726400	5.786400	12.967600	-2.232700	-4.609700	-2.518500	-8.594900	0.710000	0.185000	0.360000	0.000000	2.430000	1.160000	1.110000	0.510000	1.670000	0.880000	0.940000	0.500000	0.000000	-1.305411
3.677804	2.519672	2.680288	0.820000	1.900000	2.050000	3.160000	-2.232700	-4.609700	-4.827600	-8.594900	4.177100	7.726400	8.608400	12.967600	-2.232700	-4.609700	-4.827600	-8.594900	0.710000	0.185000	0.335000	0.000000	2.430000	1.160000	0.935000	0.510000	1.670000	0.880000	0.830000	0.500000	0.635300	-1.216858
3.814882	3.020994	2.353369	0.820000	1.780000	1.610000	3.160000	-2.232700	-2.518500	-2.712100	-8.594900	4.177100	5.786400	5.985800	12.967600	-2.232700	-2.518500	-2.712100	-8.594900	0.710000	0.360000	0.000000	0.000000	2.430000	1.110000	0.905000	0.510000	1.670000	0.940000	0.770000	0.500000	2.823700	-1.559698
3.863073	2.926088	2.529937	0.820000	1.780000	2.180000	3.160000	-2.232700	-2.518500	-5.194700	-8.594900	4.177100	5.786400	9.788600	12.967600	-2.232700	-2.518500	-5.194700	-8.594900	0.710000	0.360000	0.155000	0.000000	2.430000	1.110000	0.745000	0.510000	1.670000	0.940000	0.670000	0.500000	0.408400	-1.236333
4.033310	2.973365	2.727957	0.820000	1.780000	2.020000	3.160000	-2.232700	-2.518500	-4.570200	-8.594900	4.177100	5.786400	7.285500	12.967600	-2.232700	-2.518500	-4.570200	-8.594900	0.710000	0.360000	0.438000	0.000000	2.430000	1.110000	1.077000	0.510000	1.670000	0.940000	0.920000	0.500000	0.309400	-1.354622
3.828701	2.557610	2.852962	0.820000	1.780000	1.810000	3.160000	-2.232700	-2.518500	-2.579100	-8.594900	4.177100	5.786400	5.999300	12.967600	-2.232700	-2.518500	-2.579100	-8.594900	0.710000	0.360000	0.170000	0.000000	2.430000	1.110000	0.935000	0.510000	1.670000	0.940000	0.760000	0.500000	1.634100	-1.397412
3.923810	2.770600	2.770600	0.820000	1.780000	1.780000	3.160000	-2.232700	-2.518500	-2.518500	-8.594900	4.177100	5.786400	5.786400	12.967600	-2.232700	-2.518500	-2.518500	-8.594900	0.710000	0.360000	0.360000	0.000000	2.430000	1.110000	1.110000	0.510000	1.670000	0.940000	0.940000	0.500000	1.442700	-1.406976
3.984778	2.961698	2.669849	0.820000	1.780000	2.050000	3.160000	-2.232700	-2.518500	-4.827600	-8.594900	4.177100	5.786400	8.608400	12.967600	-2.232700	-2.518500	-4.827600	-8.594900	0.710000	0.360000	0.335000	0.000000	2.430000	1.110000	0.935000	0.510000	1.670000	0.940000	0.830000	0.500000	0.421900	-1.308971
3.842051	3.061139	2.348954	0.820000	2.040000	1.610000	3.160000	-2.232700	-2.370000	-2.712100	-8.594900	4.177100	6.108200	5.985800	12.967600	-2.232700	-2.370000	-2.712100	-8.594900	0.710000	0.463000	0.000000	0.000000	2.430000	1.220000	0.905000	0.510000	1.670000	1.015000	0.770000	0.500000	3.612300	-1.596525
3.917736	3.015829	2.513278	0.820000	2.040000	2.180000	3.160000	-2.232700	-2.370000	-5.194700	-8.594900	4.177100	6.108200	9.788600	12.967600	-2.232700	-2.370000	-5.194700	-8.594900	0.710000	0.463000	0.155000	0.000000	2.430000	1.220000	0.745000	0.510000	1.670000	1.015000	0.670000	0.500000	1.144900	-1.258359
4.076579	3.040655	2.720038	0.820000	2.040000	2.020000	3.160000	-2.232700	-2.370000	-4.570200	-8.594900	4.177100	6.108200	7.285500	12.967600	-2.232700	-2.370000	-4.570200	-8.594900	0.710000	0.463000	0.438000	0.000000	2.430000	1.220000	1.077000	0.510000	1.670000	1.015000	0.920000	0.500000	1.028600	-1.383649
3.859001	3.036398	2.402622	0.820000	2.040000	1.810000	3.160000	-2.232700	-2.370000	-2.579100	-8.594900	4.177100	6.108200	5.999300	12.967600	-2.232700	-2.370000	-2.579100	-8.594900	0.710000	0.463000	0.170000	0.000000	2.430000	1.220000	0.935000	0.510000	1.670000	1.015000	0.760000	0.500000	2.318100	-1.415137
3.959267	3.040047	2.548398	0.820000	2.040000	1.780000	3.160000	-2.232700	-2.370000	-2.518500	-8.594900	4.177100	6.108200	5.786400	12.967600	-2.232700	-2.370000	-2.518500	-8.594900	0.710000	0.463000	0.360000	0.000000	2.430000	1.220000	1.110000	0.510000	1.670000	1.015000	0.940000	0.500000	2.376200	-1.437849
4.030924	3.035648	2.658705	0.820000	2.040000	2.050000	3.160000	-2.232700	-2.370000	-4.827600	-8.594900	4.177100	6.108200	8.608400	12.967600	-2.232700	-2.370000	-4.827600	-8.594900	0.710000	0.463000	0.335000	0.000000	2.430000	1.220000	0.935000	0.510000	1.670000	1.015000	0.830000	0.500000	1.041900	-1.335749
4.159624	3.067276	2.812562	0.790000	1.930000	1.610000	2.660000	-2.086200	-4.404500	-2.712100	-7.085100	3.893900	7.576200	5.985800	10.451300	-2.086200	-4.404500	-2.712100	-7.085100	0.000000	0.385000	0.000000	0.315000	2.600000	1.330000	0.905000	0.830000	1.710000	1.045000	0.770000	0.755000	0.000000	-0.893281
4.194625	3.021672	2.909897	0.790000	1.930000	2.180000	2.660000	-2.086200	-4.404500	-5.194700	-7.085100	3.893900	7.576200	9.788600	10.451300	-2.086200	-4.404500	-5.194700	-7.085100	0.000000	0.385000	0.155000	0.315000	2.600000	1.330000	0.745000	0.830000	1.710000	1.045000	0.670000	0.755000	0.269200	-0.757022
4.329206	3.019723	3.102420	0.790000	1.930000	2.020000	2.660000	-2.086200	-4.404500	-4.570200	-7.085100	3.893900	7.576200	7.285500	10.451300	-2.086200	-4.404500	-4.570200	-7.085100	0.000000	0.385000	0.438000	0.315000	2.600000	1.330000	1.077000	0.830000	1.710000	1.045000	0.920000	0.755000	0.651500	-0.871213
4.172331	3.020784	2.878931	0.790000	1.930000	1.810000	2.660000	-2.086200	-4.404500	-2.579100	-7.085100	3.893900	7.576200	5.999300	10.451300	-2.086200	-4.404500	-2.579100	-7.085100	0.000000	0.385000	0.170000	0.315000	2.600000	1.330000	0.935000	0.830000	1.710000	1.045000	0.760000	0.755000	0.000000	-0.815171
4.251257	3.024282	2.987848	0.790000	1.930000	1.780000	2.660000	-2.086200	-4.404500	-2.518500	-7.085100	3.893900	7.576200	5.786400	10.451300	-2.086200	-4.404500	-2.518500	-7.085100	0.000000	0.385000	0.360000	0.315000	2.600000	1.330000	1.110000	0.830000	1.710000	1.045000	0.940000	0.755000	0.000000	-0.869518
4.290565	3.023065	3.044691	0.790000	1.930000	2.050000	2.660000	-2.086200	-4.404500	-4.827600	-7.085100	3.893900	7.576200	8.608400	10.451300	-2.086200	-4.404500	-4.827600	-7.085100	0.000000	0.385000	0.335000	0.315000	2.600000	1.330000	0.935000	0.830000	1.710000	1.045000	0.830000	0.755000	0.349500	-0.829319
4.140602	3.015846	2.838506	0.790000	2.540000	1.610000	2.660000	-2.086200	-5.760200	-2.712100	-7.085100	3.893900	9.225500	5.985800	10.451300	-2.086200	-5.760200	-2.712100	-7.085100	0.000000	0.488000	0.000000	0.315000	2.600000	1.450000	0.905000	0.830000	1.710000	1.210000	0.770000	0.755000	0.000000	-0.814365
4.167495	2.970920	2.922710	0.790000	2.540000	2.180000	2.660000	-2.086200	-5.760200	-5.194700	-7.085100	3.893900	9.225500	9.788600	10.451300	-2.086200	-5.760200	-5.194700	-7.085100	0.000000	0.488000	0.155000	0.315000	2.600000	1.450000	0.745000	0.830000	1.710000	1.210000	0.670000	0.755000	0.000000	-0.700059
4.309719	2.979239	3.114870	0.790000	2.540000	2.020000	2.660000	-2.086200	-5.760200	-4.570200	-7.085100	3.893900	9.225500	7.285500	10.451300	-2.086200	-5.760200	-4.570200	-7.085100	0.000000	0.488000	0.438000	0.315000	2.600000	1.450000	1.077000	0.830000	1.710000	1.210000	0.920000	0.755000	0.000000	-0.800890
4.157059	2.953390	2.925547	0.790000	2.540000	1.810000	2.660000	-2.086200	-5.760200	-2.579100	-7.085100	3.893900	9.225500	5.999300	10.451300	-2.086200	-5.760200	-2.579100	-7.085100	0.000000	0.488000	0.170000	0.315000	2.600000	1.450000	0.935000	0.830000	1.710000	1.210000	0.760000	0.755000	0.000000	-0.764059
4.235328	2.960025	3.029431	0.790000	2.540000	1.780000	2.660000	-2.086200	-5.760200	-2.518500	-7.085100	3.893900	9.225500	5.786400	10.451300	-2.086200	-5.760200	-2.518500	-7.085100	0.000000	0.488000	0.360000	0.315000	2.600000	1.450000	1.110000	0.830000	1.710000	1.210000	0.940000	0.755000	0.000000	-0.808851
4.264057	2.976039	3.053996	0.790000	2.540000	2.050000	2.660000	-2.086200	-5.760200	-4.827600	-7.085100	3.893900	9.225500	8.608400	10.451300	-2.086200	-5.760200	-4.827600	-7.085100	0.000000	0.488000	0.335000	0.315000	2.600000	1.450000	0.935000	0.830000	1.710000	1.210000	0.830000	0.755000	0.000000	-0.766324
4.069474	2.914998	2.839862	0.790000	1.900000	1.610000	2.660000	-2.086200	-4.609700	-2.712100	-7.085100	3.893900	7.726400	5.985800	10.451300	-2.086200	-4.609700	-2.712100	-7.085100	0.000000	0.185000	0.000000	0.315000	2.600000	1.160000	0.905000	0.830000	1.710000	0.880000	0.770000	0.755000	0.000000	-0.821273
4.101984	2.871766	2.929173	0.790000	1.900000	2.180000	2.660000	-2.086200	-4.609700	-5.194700	-7.085100	3.893900	7.726400	9.788600	10.451300	-2.086200	-4.609700	-5.194700	-7.085100	0.000000	0.185000	0.155000	0.315000	2.600000	1.160000	0.745000	0.830000	1.710000	0.880000	0.670000	0.755000	0.000000	-0.697276
4.233518	2.869254	3.115316	0.790000	1.900000	2.020000	2.660000	-2.086200	-4.609700	-4.570200	-7.085100	3.893900	7.726400	7.285500	10.451300	-2.086200	-4.609700	-4.570200	-7.085100	0.000000	0.185000	0.438000	0.315000	2.600000	1.160000	1.077000	0.830000	1.710000	0.880000	0.920000	0.755000	0.284700	-0.811441
4.090948	2.861226	2.924078	0.790000	1.900000	1.810000	2.660000	-2.086200	-4.609700	-2.579100	-7.085100	3.893900	7.726400	5.999300	10.451300	-2.086200	-4.609700	-2.579100	-7.085100	0.000000	0.185000	0.170000	0.315000	2.600000	1.160000	0.935000	0.830000	1.710000	0.880000	0.760000	0.755000	0.000000	-0.761567
4.165778	2.866729	3.023528	0.790000	1.900000	1.780000	2.660000	-2.086200	-4.609700	-2.518500	-7.085100	3.893900	7.726400	5.786400	10.451300	-2.086200	-4.609700	-2.518500	-7.085100	0.000000	0.185000	0.360000	0.315000	2.600000	1.160000	1.110000	0.830000	1.710000	0.880000	0.940000	0.755000	0.000000	-0.813734
4.196458	2.871196	3.061959	0.790000	1.900000	2.050000	2.660000	-2.086200	-4.609700	-4.827600	-7.085100	3.893900	7.726400	8.608400	10.451300	-2.086200	-4.609700	-4.827600	-7.085100	0.000000	0.185000	0.335000	0.315000	2.600000	1.160000	0.935000	0.830000	1.710000	0.880000	0.830000	0.755000	0.000000	-0.770180
4.330823	3.312082	2.801997	0.790000	1.780000	1.610000	2.660000	-2.086200	-2.518500	-2.712100	-7.085100	3.893900	5.786400	5.985800	10.451300	-2.086200	-2.518500	-2.712100	-7.085100	0.000000	0.360000	0.000000	0.315000	2.600000	1.110000	0.905000	0.830000	1.710000	0.940000	0.770000	0.755000	0.920100	-0.968860
4.334750	3.214732	2.911787	0.790000	1.780000	2.180000	2.660000	-2.086200	-2.518500	-5.194700	-7.085100	3.893900	5.786400	9.788600	10.451300	-2.086200	-2.518500	-5.194700	-7.085100	0.000000	0.360000	0.155000	0.315000	2.600000	1.110000	0.745000	0.830000	1.710000	0.940000	0.670000	0.755000	0.104600	-0.831161
4.496185	3.253597	3.104089	0.790000	1.780000	2.020000	2.660000	-2.086200	-2.518500	-4.570200	-7.085100	3.893900	5.786400	7.285500	10.451300	-2.086200	-2.518500	-4.570200	-7.085100	0.000000	0.360000	0.438000	0.315000	2.600000	1.110000	1.077000	0.830000	1.710000	0.940000	0.920000	0.755000	0.280400	-0.933605
4.323108	2.978897	3.133918	0.790000	1.780000	1.810000	2.660000	-2.086200	-2.518500	-2.579100	-7.085100	3.893900	5.786400	5.999300	10.451300	-2.086200	-2.518500	-2.579100	-7.085100	0.000000	0.360000	0.170000	0.315000	2.600000	1.110000	0.935000	0.830000	1.710000	0.940000	0.760000	0.755000	0.260600	-0.917094
4.405122	3.113607	3.113607	0.790000	1.780000	1.780000	2.660000	-2.086200	-2.518500	-2.518500	-7.085100	3.893900	5.786400	5.786400	10.451300	-2.086200	-2.518500	-2.518500	-7.085100	0.000000	0.360000	0.360000	0.315000	2.600000	1.110000	1.110000	0.830000	1.710000	0.940000	0.940000	0.755000	0.037600	-0.938452
4.443702	3.233470	3.049529	0.790000	1.780000	2.050000	2.660000	-2.086200	-2.518500	-4.827600	-7.085100	3.893900	5.786400	8.608400	10.451300	-2.086200	-2.518500	-4.827600	-7.085100	0.000000	0.360000	0.335000	0.315000	2.600000	1.110000	0.935000	0.830000	1.710000	0.940000	0.830000	0.755000	0.191400	-0.894430
4.369470	3.374366	2.791225	0.790000	2.040000	1.610000	2.660000	-2.086200	-2.370000	-2.712100	-7.085100	3.893900	6.108200	5.985800	10.451300	-2.086200	-2.370000	-2.712100	-7.085100	0.000000	0.463000	0.000000	0.315000	2.600000	1.220000	0.905000	0.830000	1.710000	1.015000	0.770000	0.755000	1.346900	-0.998564
4.392547	3.314061	2.890721	0.790000	2.040000	2.180000	2.660000	-2.086200	-2.370000	-5.194700	-7.085100	3.893900	6.108200	9.788600	10.451300	-2.086200	-2.370000	-5.194700	-7.085100	0.000000	0.463000	0.155000	0.315000	2.600000	1.220000	0.745000	0.830000	1.710000	1.015000	0.670000	0.755000	0.487600	-0.845799
4.546003	3.335810	3.090876	0.790000	2.040000	2.020000	2.660000	-2.086200	-2.370000	-4.570200	-7.085100	3.893900	6.108200	7.285500	10.451300	-2.086200	-2.370000	-4.570200	-7.085100	0.000000	0.463000	0.438000	0.315000	2.600000	1.220000	1.077000	0.830000	1.710000	1.015000	0.920000	0.755000	0.289800	-0.955895
4.370916	3.334109	2.837310	0.790000	2.040000	1.810000	2.660000	-2.086200	-2.370000	-2.579100	-7.085100	3.893900	6.108200	5.999300	10.451300	-2.086200	-2.370000	-2.579100	-7.085100	0.000000	0.463000	0.170000	0.315000	2.600000	1.220000	0.935000	0.830000	1.710000	1.015000	0.760000	0.755000	0.491800	-0.906398
4.460128	3.342230	2.959536	0.790000	2.040000	1.780000	2.660000	-2.086200	-2.370000	-2.518500	-7.085100	3.893900	6.108200	5.786400	10.451300	-2.086200	-2.370000	-2.518500	-7.085100	0.000000	0.463000	0.360000	0.315000	2.600000	1.220000	1.110000	0.830000	1.710000	1.015000	0.940000	0.755000	0.789800	-0.960016
4.500442	3.328720	3.032418	0.790000	2.040000	2.050000	2.660000	-2.086200	-2.370000	-4.827600	-7.085100	3.893900	6.108200	8.608400	10.451300	-2.086200	-2.370000	-4.827600	-7.085100	0.000000	0.463000	0.335000	0.315000	2.600000	1.220000	0.935000	0.830000	1.710000	1.015000	0.830000	0.755000	0.359900	-0.913763
4.112299	3.020297	2.793154	0.820000	1.930000	1.610000	2.660000	-2.319000	-4.404500	-2.712100	-7.085100	4.340700	7.576200	5.985800	10.451300	-2.319000	-4.404500	-2.712100	-7.085100	0.370000	0.385000	0.000000	0.315000	2.150000	1.330000	0.905000	0.830000	1.540000	1.045000	0.770000	0.755000	0.000000	-0.810244
4.149949	2.980763	2.887782	0.820000	1.930000	2.180000	2.660000	-2.319000	-4.404500	-5.194700	-7.085100	4.340700	7.576200	9.788600	10.451300	-2.319000	-4.404500	-5.194700	-7.085100	0.370000	0.385000	0.155000	0.315000	2.150000	1.330000	0.745000	0.830000	1.540000	1.045000	0.670000	0.755000	0.204000	-0.671115
4.297072	2.991372	3.085243	0.820000	1.930000	2.020000	2.660000	-2.319000	-4.404500	-4.570200	-7.085100	4.340700	7.576200	7.285500	10.451300	-2.319000	-4.404500	-4.570200	-7.085100	0.370000	0.385000	0.438000	0.315000	2.150000	1.330000	1.077000	0.830000	1.540000	1.045000	0.920000	0.755000	0.617900	-0.771763
4.125267	2.980252	2.853063	0.820000	1.930000	1.810000	2.660000	-2.319000	-4.404500	-2.579100	-7.085100	4.340700	7.576200	5.999300	10.451300	-2.319000	-4.404500	-2.579100	-7.085100	0.370000	0.385000	0.170000	0.315000	2.150000	1.330000	0.935000	0.830000	1.540000	1.045000	0.760000	0.755000	0.000000	-0.730682
4.212605	2.990831	2.966667	0.820000	1.930000	1.780000	2.660000	-2.319000	-4.404500	-2.518500	-7.085100	4.340700	7.576200	5.786400	10.451300	-2.319000	-4.404500	-2.518500	-7.085100	0.370000	0.385000	0.360000	0.315000	2.150000	1.330000	1.110000	0.830000	1.540000	1.045000	0.940000	0.755000	0.000000	-0.776629
4.253654	2.989437	3.026083	0.820000	1.930000	2.050000	2.660000	-2.319000	-4.404500	-4.827600	-7.085100	4.340700	7.576200	8.608400	10.451300	-2.319000	-4.404500	-4.827600	-7.085100	0.370000	0.385000	0.335000	0.315000	2.150000	1.330000	0.935000	0.830000	1.540000	1.045000	0.830000	0.755000	0.295200	-0.733345
4.098771	2.977419	2.818022	0.820000	2.540000	1.610000	2.660000	-2.319000	-5.760200	-2.712100	-7.085100	4.340700	9.225500	5.985800	10.451300	-2.319000	-5.760200	-2.712100	-7.085100	0.370000	0.488000	0.000000	0.315000	2.150000	1.450000	0.905000	0.830000	1.540000	1.210000	0.770000	0.755000	0.000000	-0.732800
4.124508	2.935859	2.897012	0.820000	2.540000	2.180000	2.660000	-2.319000	-5.760200	-5.194700	-7.085100	4.340700	9.225500	9.788600	10.451300	-2.319000	-5.760200	-5.194700	-7.085100	0.370000	0.488000	0.155000	0.315000	2.150000	1.450000	0.745000	0.830000	1.540000	1.210000	0.670000	0.755000	0.000000	-0.617169
4.278072	2.954536	3.094759	0.820000	2.540000	2.020000	2.660000	-2.319000	-5.760200	-4.570200	-7.085100	4.340700	9.225500	7.285500	10.451300	-2.319000	-5.760200	-4.570200	-7.085100	0.370000	0.488000	0.438000	0.315000	2.150000	1.450000	1.077000	0.830000	1.540000	1.210000	0.920000	0.755000	0.000000	-0.703126
4.113644	2.925168	2.892357	0.820000	2.540000	1.810000	2.660000	-2.319000	-5.760200	-2.579100	-7.085100	4.340700	9.225500	5.999300	10.451300	-2.319000	-5.760200	-2.579100	-7.085100	0.370000	0.488000	0.170000	0.315000	2.150000	1.450000	0.935000	0.830000	1.540000	1.210000	0.760000	0.755000	0.000000	-0.681398
4.199008	2.934033	3.004055	0.820000	2.540000	1.780000	2.660000	-2.319000	-5.760200	-2.518500	-7.085100	4.340700	9.225500	5.786400	10.451300	-2.319000	-5.760200	-2.518500	-7.085100	0.370000	0.488000	0.360000	0.315000	2.150000	1.450000	1.110000	0.830000	1.540000	1.210000	0.940000	0.755000	0.000000	-0.717473
4.228816	2.948024	3.032129	0.820000	2.540000	2.050000	2.660000	-2.319000	-5.760200	-4.827600	-7.085100	4.340700	9.225500	8.608400	10.451300	-2.319000	-5.760200	-4.827600	-7.085100	0.370000	0.488000	0.335000	0.315000	2.150000	1.450000	0.935000	0.830000	1.540000	1.210000	0.830000	0.755000	0.000000	-0.672808
4.014229	2.866022	2.810821	0.820000	1.900000	1.610000	2.660000	-2.319000	-4.609700	-2.712100	-7.085100	4.340700	7.726400	5.985800	10.451300	-2.319000	-4.609700	-2.712100	-7.085100	0.370000	0.185000	0.000000	0.315000	2.150000	1.160000	0.905000	0.830000	1.540000	0.880000	0.770000	0.755000	0.000000	-0.749526
4.050713	2.829329	2.899032	0.820000	1.900000	2.180000	2.660000	-2.319000	-4.609700	-5.194700	-7.085100	4.340700	7.726400	9.788600	10.451300	-2.319000	-4.609700	-5.194700	-7.085100	0.370000	0.185000	0.155000	0.315000	2.150000	1.160000	0.745000	0.830000	1.540000	0.880000	0.670000	0.755000	0.000000	-0.622532
4.195488	2.836957	3.093584	0.820000	1.900000	2.020000	2.660000	-2.319000	-4.609700	-4.570200	-7.085100	4.340700	7.726400	7.285500	10.451300	-2.319000	-4.609700	-4.570200	-7.085100	0.370000	0.185000	0.438000	0.315000	2.150000	1.160000	1.077000	0.830000	1.540000	0.880000	0.920000	0.755000	0.253700	-0.720398
4.041145	2.826956	2.887923	0.820000	1.900000	1.810000	2.660000	-2.319000	-4.609700	-2.579100	-7.085100	4.340700	7.726400	5.999300	10.451300	-2.319000	-4.609700	-2.579100	-7.085100	0.370000	0.185000	0.170000	0.315000	2.150000	1.160000	0.935000	0.830000	1.540000	0.880000	0.760000	0.755000	0.000000	-0.687167
4.119643	2.832596	2.992363	0.820000	1.900000	1.780000	2.660000	-2.319000	-4.609700	-2.518500	-7.085100	4.340700	7.726400	5.786400	10.451300	-2.319000	-4.609700	-2.518500	-7.085100	0.370000	0.185000	0.360000	0.315000	2.150000	1.160000	1.110000	0.830000	1.540000	0.880000	0.940000	0.755000	0.000000	-0.729567
4.152601	2.835415	3.035544	0.820000	1.900000	2.050000	2.660000	-2.319000	-4.609700	-4.827600	-7.085100	4.340700	7.726400	8.608400	10.451300	-2.319000	-4.609700	-4.827600	-7.085100	0.370000	0.185000	0.335000	0.315000	2.150000	1.160000	0.935000	0.830000	1.540000	0.880000	0.830000	0.755000	0.000000	-0.683558
4.283332	3.258497	2.789982	0.820000	1.780000	1.610000	2.660000	-2.319000	-2.518500	-2.712100	-7.085100	4.340700	5.786400	5.985800	10.451300	-2.319000	-2.518500	-2.712100	-7.085100	0.370000	0.360000	0.000000	0.315000	2.150000	1.110000	0.905000	0.830000	1.540000	0.940000	0.770000	0.755000	0.804800	-0.870260
4.284216	3.159233	2.896719	0.820000	1.780000	2.180000	2.660000	-2.319000	-2.518500	-5.194700	-7.085100	4.340700	5.786400	9.788600	10.451300	-2.319000	-2.518500	-5.194700	-7.085100	0.370000	0.360000	0.155000	0.315000	2.150000	1.110000	0.745000	0.830000	1.540000	0.940000	0.670000	0.755000	0.150000	-0.732296
4.463366	3.217764	3.093780	0.820000	1.780000	2.020000	2.660000	-2.319000	-2.518500	-4.570200	-7.085100	4.340700	5.786400	7.285500	10.451300	-2.319000	-2.518500	-4.570200	-7.085100	0.370000	0.360000	0.438000	0.315000	2.150000	1.110000	1.077000	0.830000	1.540000	0.940000	0.920000	0.755000	0.354800	-0.823298
4.275256	2.964539	3.081025	0.820000	1.780000	1.810000	2.660000	-2.319000	-2.518500	-2.579100	-7.085100	4.340700	5.786400	5.999300	10.451300	-2.319000	-2.518500	-2.579100	-7.085100	0.370000	0.360000	0.170000	0.315000	2.150000	1.110000	0.935000	0.830000	1.540000	0.940000	0.760000	0.755000	0.134600	-0.819023
